EXCITATION
He <-> He(3S3)
 22.7184  3
SPECIES: e / He
PROCESS: E + He <-> E + He(3S3), Excitation
PARAM.:  E = 22.7184 eV, g1/g0 = 3.000000, complete set
COMMENT: [e + He(1S1) <-> e + He(3S3), Excitation]
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 23.0736  15
SPECIES: e / He
PROCESS: E + He <-> E + He(3D3), Excitation
PARAM.:  E = 23.0736 eV, g1/g0 = 15.000000, complete set
COMMENT: [e + He(1S1) <-> e + He(3D3), Excitation]
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 2.307360e+01	0.000000e+00
 2.3073618046e+01	1.4310602576e-28
 2.3073627069e+01	2.1465873644e-28
 2.3073631580e+01	2.5043501626e-28
 2.3073624061e+01	1.9080785523e-28
 2.3073633084e+01	2.6236043162e-28
 2.3073637595e+01	2.9813664428e-28
 2.3073642107e+01	3.3391280654e-28
 2.3073644112e+01	3.4981330693e-28
 2.3073650127e+01	3.9751474847e-28
 2.3073656143e+01	4.4521610041e-28
 2.3073658816e+01	4.6641667254e-28
 2.3073666836e+01	5.3001828284e-28
 2.3073674857e+01	5.9361973396e-28
 2.3073678421e+01	6.2188699448e-28
 2.3073689115e+01	7.0668858738e-28
 2.3073699809e+01	7.9148989728e-28
 2.3073704562e+01	8.2917927754e-28
 2.3073718820e+01	9.4224708284e-28
 2.3073733079e+01	1.0553143852e-27
 2.3073739416e+01	1.1055663580e-27
 2.3073758427e+01	1.2563216804e-27
 2.3073777438e+01	1.4070761084e-27
 2.3073785888e+01	1.4740777894e-27
 2.3073811236e+01	1.6750817722e-27
 2.3073836584e+01	1.8760841652e-27
 2.3073847850e+01	1.9654180518e-27
 2.3073881648e+01	2.2334178272e-27
 2.3073915446e+01	2.5014147761e-27
 2.3073930467e+01	2.6205236239e-27
 2.3073975531e+01	2.9778468177e-27
 2.3074020594e+01	3.3351649868e-27
 2.3074040622e+01	3.4939714491e-27
 2.3074100707e+01	3.9703848811e-27
 2.3074160792e+01	4.4467893809e-27
 2.3074187497e+01	4.6585218470e-27
 2.3074267610e+01	5.2937086592e-27
 2.3074347723e+01	5.9288795925e-27
 2.3074383329e+01	6.2111726882e-27
 2.3074490146e+01	7.0580331568e-27
 2.3074596964e+01	7.9048653984e-27
 2.3074644438e+01	8.2812262231e-27
 2.3074786862e+01	9.4102752448e-27
 2.3074929285e+01	1.0539274089e-26
 2.3074992585e+01	1.1041035248e-26
 2.3075182482e+01	1.2546259259e-26
 2.3075372380e+01	1.4051394077e-26
 2.3075456779e+01	1.4720314256e-26
 2.3075709977e+01	1.6726969094e-26
 2.3075963174e+01	1.8733465392e-26
 2.3076075706e+01	1.9625190639e-26
 2.3076413302e+01	2.2300178503e-26
 2.3076750898e+01	2.4974884578e-26
 2.3076900941e+01	2.6163552391e-26
 2.3077351070e+01	2.9729221916e-26
 2.3077801198e+01	3.3294390625e-26
 2.3078001255e+01	3.4878749313e-26
 2.3078601426e+01	3.9631231960e-26
 2.3079201597e+01	4.4382824606e-26
 2.3079468340e+01	4.6494357923e-26
 2.3080268568e+01	5.2827903391e-26
 2.3081068796e+01	5.9159867436e-26
 2.3081424453e+01	6.1973566161e-26
 2.3082491424e+01	7.0412788847e-26
 2.3083558395e+01	7.8849202009e-26
 2.3084032604e+01	8.2597817385e-26
 2.3085455232e+01	9.3840335582e-26
 2.3086877860e+01	1.0507786356e-25
 2.3087510139e+01	1.1007071920e-25
 2.3089406977e+01	1.2504337624e-25
 2.3091303814e+01	1.4000717241e-25
 2.3091364081e+01	1.4048246314e-25
 2.3094584738e+01	1.6586886938e-25
 2.3095246121e+01	1.7107898037e-25
 2.3097805395e+01	1.9122977077e-25
 2.3099791627e+01	2.0685755376e-25
 2.3101777859e+01	2.2247565156e-25
 2.3105104023e+01	2.4860819709e-25
 2.3108430188e+01	2.7471362600e-25
 2.3112434206e+01	3.0610327015e-25
 2.3115144203e+01	3.2732613502e-25
 2.3120564197e+01	3.6971804201e-25
 2.3125984190e+01	4.1203828355e-25
 2.3137335051e+01	5.0043606755e-25
 2.3137204375e+01	4.9942017686e-25
 2.3148819631e+01	5.8955695982e-25
 2.3148685911e+01	5.8852112658e-25
 2.3160571721e+01	6.8042349567e-25
 2.3160434887e+01	6.7936741701e-25
 2.3172597553e+01	7.7306200120e-25
 2.3184760219e+01	8.6640134361e-25
 2.3197349473e+01	9.6264167109e-25
 2.3210231968e+01	1.0607326767e-24
 2.3223414536e+01	1.1607006315e-24
 2.3236904165e+01	1.2625717319e-24
 2.3250708007e+01	1.3663720720e-24
 2.3264833383e+01	1.4721276154e-24
 2.3279287780e+01	1.5798641648e-24
 2.3294078864e+01	1.6896073312e-24
 2.3309214477e+01	1.8013825002e-24
 2.3324702643e+01	1.9152147979e-24
 2.3340551575e+01	2.0311290547e-24
 2.3374138782e+01	2.2748839662e-24
 2.3407725990e+01	2.5160897640e-24
 2.3443705792e+01	2.7716790879e-24
 2.3481381271e+01	3.0362441595e-24
 2.3520832340e+01	3.3099497338e-24
 2.3562142681e+01	3.5929484862e-24
 2.3605399918e+01	3.8853791799e-24
 2.3650695806e+01	4.1873647024e-24
 2.3698126423e+01	4.4990099702e-24
 2.3747792377e+01	4.8203997013e-24
 2.3799799015e+01	5.1515960535e-24
 2.3854256650e+01	5.4926361340e-24
 2.3911280794e+01	5.8435293801e-24
 2.3970992403e+01	6.2042548184e-24
 2.4105165130e+01	6.9903988220e-24
 2.4239337857e+01	7.7438319383e-24
 2.4393225551e+01	8.5693373758e-24
 2.4561960053e+01	9.4291182461e-24
 2.4746973754e+01	1.0319943536e-23
 2.4949837244e+01	1.1237599254e-23
 2.5172272637e+01	1.2176798016e-23
 2.5416168196e+01	1.3131103546e-23
 2.5683594358e+01	1.4092877374e-23
 2.5976821314e+01	1.5053255853e-23
 2.6298338278e+01	1.6002166169e-23
 2.7037423029e+01	1.7819683981e-23
 2.7925998340e+01	1.9444540523e-23
 2.8994300834e+01	2.0766893981e-23
 3.1822849838e+01	2.2089967598e-23
 3.3679346797e+01	2.1940617774e-23
 3.5911347063e+01	2.1217306037e-23
 3.8594801602e+01	1.9958600527e-23
 4.0133678543e+01	1.9154531597e-23
 4.1821023555e+01	1.8253342299e-23
 4.3671160570e+01	1.7272084214e-23
 4.5699795468e+01	1.6229073854e-23
 4.7924149400e+01	1.5143200340e-23
 5.0363104988e+01	1.4033234653e-23
 5.3037366612e+01	1.2917183349e-23
 5.6111086211e+01	1.1761394296e-23
 5.9184805811e+01	1.0731749689e-23
 6.0906907439e+01	1.0205402566e-23
 6.2710169217e+01	9.6900424479e-24
 6.4598416103e+01	9.1869051462e-24
 6.6575653324e+01	8.6970772529e-24
 6.8646074865e+01	8.2214969003e-24
 7.0814072366e+01	7.7609561826e-24
 7.3084244442e+01	7.3161050748e-24
 7.5461406431e+01	6.8874566640e-24
 7.7950600614e+01	6.4753935061e-24
 8.0557106904e+01	6.0801749133e-24
 8.3286454051e+01	5.7019449803e-24
 8.6144431367e+01	5.3407411665e-24
 8.9137101003e+01	4.9965032532e-24
 9.2270810815e+01	4.6690825158e-24
 9.5552207820e+01	4.3582509568e-24
 9.8988252301e+01	4.0637104674e-24
 1.0258623257e+02	3.7851017985e-24
 1.0635378042e+02	3.5220132410e-24
 1.1029888734e+02	3.2739889311e-24
 1.1442992141e+02	3.0405367135e-24
 1.1875564513e+02	2.8211355114e-24
 1.2328523392e+02	2.6152421651e-24
 1.2802829565e+02	2.4222977173e-24
 1.3299489100e+02	2.2417331326e-24
 1.3819555478e+02	2.0729744500e-24
 1.4364131828e+02	1.9154473761e-24
 1.4934373272e+02	1.7685813358e-24
 1.5531489366e+02	1.6318129996e-24
 1.6156746676e+02	1.5045893160e-24
 1.6811471454e+02	1.3863700780e-24
 1.7497052461e+02	1.2766300553e-24
 1.8214943905e+02	1.1748607286e-24
 1.8966668530e+02	1.0805716574e-24
 1.9753820846e+02	9.9329151887e-25
 2.0578070507e+02	9.1256885022e-25
 2.1441165858e+02	8.3797252845e-25
 2.2344937640e+02	7.6909201848e-25
 2.3291302873e+02	7.0553741998e-25
 2.4282268926e+02	6.4693934082e-25
 2.5319937771e+02	5.9294862288e-25
 2.6406510441e+02	5.4323594427e-25
 2.7544291703e+02	4.9749131954e-25
 2.8735694945e+02	4.5542351751e-25
 2.9983247291e+02	4.1675941431e-25
 3.1289594968e+02	3.8124329712e-25
 3.2657508914e+02	3.4863613252e-25
 3.4089890659e+02	3.1871481135e-25
 3.5589778475e+02	2.9127138045e-25
 3.7160353827e+02	2.6611227022e-25
 3.8804948114e+02	2.4305752565e-25
 4.0527049742e+02	2.2194004688e-25
 4.2330311520e+02	2.0260484482e-25
 4.4311910535e+02	1.8409332980e-25
 4.6293509551e+02	1.6797232617e-25
 4.8470686692e+02	1.5255226765e-25
 5.0647863834e+02	1.3913279893e-25
 5.2927266974e+02	1.2686947201e-25
 5.5313408185e+02	1.1566712483e-25
 5.7810782013e+02	1.0543850394e-25
 6.0423709982e+02	9.6103880578e-26
 6.3156098621e+02	8.7590701853e-26
 6.6011103288e+02	7.9833204627e-26
 6.8990761586e+02	7.2771808739e-26
 7.2095882399e+02	6.6351868726e-26
 7.5327079606e+02	6.0520866184e-26
 7.8689362497e+02	5.5222105547e-26
 8.2206374872e+02	5.0380951713e-26
 8.4068462009e+02	4.8067706056e-26
 8.5973922727e+02	4.5859266401e-26
 8.7923767327e+02	4.3750980192e-26
 8.9919029642e+02	4.1738394871e-26
 9.1960767586e+02	3.9817249729e-26
 9.4050063717e+02	3.7983468053e-26
 9.6188025807e+02	3.6233149576e-26
 9.8375787431e+02	3.4562563198e-26
 1.0061450857e+03	3.2968139995e-26
-----------------------------

EXCITATION
He <-> He(4S3)
 23.5939  3
SPECIES: e / He
PROCESS: E + He <-> E + He(4S3), Excitation
PARAM.:  E = 23.5939 eV, g1/g0 = 3.000000, complete set
COMMENT: [e + He(1S1) <-> e + He(4S3), Excitation]
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 2.359390e+01	0.000000e+00
 2.3593918046e+01	1.9108579876e-28
 2.3593927069e+01	2.8662824873e-28
 2.3593931580e+01	3.3439936135e-28
 2.3593924061e+01	2.5478079872e-28
 2.3593933084e+01	3.5032304889e-28
 2.3593937595e+01	3.9809406167e-28
 2.3593942107e+01	4.4586499953e-28
 2.3593944112e+01	4.6709650341e-28
 2.3593950127e+01	5.3079092634e-28
 2.3593956143e+01	5.9448521605e-28
 2.3593958816e+01	6.2279374651e-28
 2.3593966836e+01	7.0771918013e-28
 2.3593974857e+01	7.9264437703e-28
 2.3593978421e+01	8.3038883297e-28
 2.3593989115e+01	9.4362192029e-28
 2.3593999809e+01	1.0568545868e-27
 2.3594004562e+01	1.1071800812e-27
 2.3594018820e+01	1.2581560659e-27
 2.3594033079e+01	1.4091313023e-27
 2.3594039416e+01	1.4762311672e-27
 2.3594058427e+01	1.6775298754e-27
 2.3594077438e+01	1.8788272535e-27
 2.3594085888e+01	1.9682923279e-27
 2.3594111236e+01	2.2366859749e-27
 2.3594136584e+01	2.5050772574e-27
 2.3594147850e+01	2.6243615130e-27
 2.3594181648e+01	2.9822114772e-27
 2.3594215446e+01	3.3400572379e-27
 2.3594230467e+01	3.4990984491e-27
 2.3594275531e+01	3.9762171006e-27
 2.3594320594e+01	4.4533282797e-27
 2.3594340622e+01	4.6653752941e-27
 2.3594400707e+01	5.3015074811e-27
 2.3594460792e+01	5.9376263842e-27
 2.3594487497e+01	6.2203416328e-27
 2.3594567610e+01	7.0684716352e-27
 2.3594647723e+01	7.9165780230e-27
 2.3594683329e+01	8.2935066155e-27
 2.3594790146e+01	9.4242644067e-27
 2.3594896964e+01	1.0554980220e-26
 2.3594944438e+01	1.1057507107e-26
 2.3595086862e+01	1.2565038019e-26
 2.3595229285e+01	1.4072494310e-26
 2.3595292585e+01	1.4742450932e-26
 2.3595482482e+01	1.6752232367e-26
 2.3595672380e+01	1.8761881159e-26
 2.3595756779e+01	1.9655015826e-26
 2.3596009977e+01	2.2334262637e-26
 2.3596263174e+01	2.5013273680e-26
 2.3596375706e+01	2.6203869581e-26
 2.3596713302e+01	2.9775377898e-26
 2.3597050898e+01	3.3346467168e-26
 2.3597200941e+01	3.4933483458e-26
 2.3597651070e+01	3.9694035777e-26
 2.3598101198e+01	4.4453843355e-26
 2.3598301255e+01	4.6569074366e-26
 2.3598901426e+01	5.2913884967e-26
 2.3599501597e+01	5.9257372127e-26
 2.3599768340e+01	6.2076275014e-26
 2.3600568568e+01	7.0531415686e-26
 2.3601368796e+01	7.8984204860e-26
 2.3601724453e+01	8.2740245407e-26
